,r2,r,MAE,MSE,RMSE
139,0.19830856634935923,0.445318499895703,0.10779696454807734,0.01742117367422161,0.13198929378635835
140,-0.007809040192132621,,0.1010252032566882,0.01629604546226147,0.1276559652435462
141,-0.15062725243560554,,0.10713404376156052,0.018269816935891525,0.1351658867314217
142,-0.02618805768581205,,0.104861870466052,0.017316648548361107,0.13159273744535108
143,0.09147748978799575,0.30245245872367404,0.10464276301061606,0.016291136436143966,0.12763673623273186
144,-0.2241381811069501,,0.1090849032932826,0.017704923559753605,0.13305984954054925
145,0.06855891578078446,0.26183757518886486,0.1158095562227027,0.020589643496873294,0.14349091782016482
146,0.06085576283141465,0.24668960827609795,0.11176446126675077,0.018853280887321706,0.13730724994450114
147,-0.07377451571384683,,0.11644991535836365,0.021669698628751212,0.14720631314162858
148,0.08855122268938169,0.29757557475266966,0.10783669411968307,0.01828336938673644,0.135216010097682
