,r2,r,MAE,MSE,RMSE
316,0.1303358100069941,0.3610205118923218,0.10021845753062378,0.016116538288323205,0.12695092866270496
317,0.03420330914705676,0.18494136678162826,0.10786904990677974,0.017825335520159257,0.13351155575514526
318,0.06980232190295314,0.2642012905020586,0.11994727757621801,0.02311831585374458,0.15204708433161282
319,-0.048576402016648236,,0.1142242037619563,0.02102319837373228,0.14499378736253593
320,0.033963723886234476,0.1842924954691169,0.10293293405617557,0.017328757251450982,0.13163873765518638
321,0.09592504780633718,0.30971769049626013,0.10297148035019403,0.01694205360187185,0.13016164412710776
322,0.11884457456237492,0.3447384146891305,0.12256851816624074,0.02314723514879747,0.1521421544109241
323,0.013736880832599186,0.11720444032799775,0.10888353433357696,0.018409997120756787,0.13568344453453704
324,0.0833173673159334,0.28864747931678425,0.11027431823246622,0.019538835584788184,0.13978138497234954
325,0.07127647350765062,0.2669765411185983,0.11041379545596881,0.01914309960849,0.13835859065663397
326,0.14575095939137103,0.3817734398715697,0.09566697537652598,0.01426169103606173,0.11942232218501586
327,0.0965735634195668,0.31076287329661306,0.11134373191968491,0.019402948316388162,0.13929446620877717
328,0.07221340515494137,0.26872552010358336,0.11057566967441027,0.018390352380788073,0.13561103340358435
329,0.10637846888714228,0.3261571230053734,0.10442681765136705,0.017430753268130594,0.13202557808292525
330,-0.011711854422049205,,0.11463013812966157,0.02002105527245738,0.14149577828492757
331,0.09887428911375348,0.3144428232823155,0.10284875847071721,0.01738275383483074,0.1318436719559598
332,0.1058445462549262,0.3253375881371936,0.09979997307371441,0.015309062955269551,0.12372979817032577
333,0.10984244640168664,0.33142487293757333,0.10283829612297571,0.017132625677654615,0.13089165625682417
334,0.07566790835096537,0.2750780041205865,0.1063623478753758,0.01797698605542959,0.1340782833102721
335,0.06913431150493954,0.262934044020434,0.1112932706952239,0.01927489181939787,0.1388340441656796
336,0.1954534950660197,0.4421012271709045,0.10906215088442865,0.018505222010070425,0.1360339002236958
337,0.11368877023264838,0.3371776538156827,0.11736027267821633,0.02095516859480433,0.14475900177468873
338,-0.02148693999343334,,0.10876352041923436,0.019046015287191114,0.13800730157202232
339,0.18082235799786275,0.4252321224906025,0.12601171861088384,0.023644048778387546,0.15376621468446033
340,0.16030420291105069,0.4003800730693908,0.11235062704880991,0.019244720433871442,0.1387253417147402
341,0.13301694048845775,0.3647148756062162,0.1110925296374325,0.01892705753503061,0.13757564295699515
342,0.07413293685490893,0.27227364333498927,0.10983554697649378,0.01941267620379877,0.13932938026058528
343,-0.0242476161249372,,0.11018698670865026,0.01843442414338513,0.1357734294454741
344,0.15277794957596344,0.39086819975020154,0.12236176912082741,0.022816680983852058,0.15105191486324182
345,0.054635885012740415,0.2337432031369905,0.10976174399628238,0.01867084548489285,0.13664130226579682
346,0.09350337655295585,0.30578321823304144,0.10972157674757421,0.01884834456359579,0.13728927330128815
347,0.13612781076305472,0.3689550253934139,0.11733375109696745,0.020506277840547225,0.14320013212475477
348,0.10284386323839736,0.32069278638347537,0.11081873800605027,0.019142293387456977,0.13835567710599003
349,0.08985682700558442,0.2997612833665889,0.1115830850135167,0.019308017449452524,0.13895329233038173
350,0.07769753361995915,0.2787427732156641,0.11803730978531832,0.021733159564840128,0.14742170655924497
351,0.05899309793990304,0.24288494794841248,0.10674606315275133,0.017900165278145287,0.1337914992746
352,0.11780372488727656,0.34322547237534184,0.11118066741932538,0.018753685000350066,0.1369440944340064
353,0.11001471846294071,0.33168466721110385,0.10973341049081738,0.019134421740939322,0.13832722704131434
354,0.1009281651902314,0.31769193441167404,0.10650238925640325,0.017226758896974875,0.13125074817681945
355,-0.1032711295614516,,0.10496144167153094,0.017311696366125555,0.13157391977943636
356,0.06491902362447581,0.25479211845046507,0.10575975985178612,0.017041809803213973,0.130544282920448
