,r2,r,MAE,MSE,RMSE
190,0.11723009959445237,0.3423888134773862,0.10749762339715999,0.018045682420908676,0.13433421909889035
191,0.1665926294011459,0.4081576036301981,0.10520427627737025,0.01702958451228597,0.13049745021373396
192,0.06542606476844268,0.25578519262936755,0.1127097835019198,0.01941814453877303,0.1393490026472132
193,0.06863146025607655,0.2619760680979783,0.11029787315924282,0.01908095039111931,0.138133813351834
194,0.012933692502952131,0.11372639316777848,0.10960289442156693,0.01941920590760171,0.13935281090671156
195,0.10342878302945768,0.32160345618394354,0.11121532663910165,0.01901232966848863,0.13788520467580498
196,-0.05088926961520679,,0.11365165848260325,0.020832605360508478,0.14433504550353832
197,0.14958381393530967,0.3867606675132693,0.1161848816041908,0.020708719684720822,0.14390524550801065
198,0.10972589160346513,0.33124898732443714,0.10669132437219589,0.017655781977860878,0.13287506153473977
199,0.07626487567564935,0.27616095972394317,0.1125583592801113,0.019233073409093297,0.13868335664056194
200,0.03170845147371677,0.17806867066869672,0.12068276968004236,0.02317367835023436,0.15222903254712736
201,-0.004510509219649328,,0.12853138126092128,0.02567031538508565,0.1602195848986186
202,-0.16608616607908105,,0.13473118344037624,0.028608509876923715,0.16914050336014647
203,0.15386156871770468,0.39225191996688136,0.11846224990501189,0.02075017515605887,0.14404921088315226
204,0.025975282109991914,0.16116848981730864,0.10591466457444107,0.017735117476573563,0.13317326111713854
205,0.17037590435597266,0.41276616183497,0.10137205635399438,0.015904112664795408,0.126111508851474
206,0.05384258798393506,0.23204005685211995,0.11122322968219592,0.019240696368938753,0.1387108372440263
207,0.04951508755683169,0.2225198587920451,0.11579128860633328,0.02123080276261976,0.1457079365121192
208,0.0053230476455374594,0.07295921905789192,0.10989959856519194,0.01917498576218824,0.13847377283149412
209,0.10737380689860879,0.3276794270298469,0.1131552080802923,0.02013086489942372,0.14188327913966367
210,0.09021746197705165,0.30036221795867013,0.1052921591403438,0.016809445463657847,0.12965124551525853
211,0.06119879312091938,0.2473838982652658,0.11498385268197844,0.02011239796908764,0.14181818631292548
212,0.10782843181464208,0.32837239807060836,0.09697881908126847,0.014751610861902922,0.12145620964735777
213,0.12362706390397442,0.3516064048107975,0.11932149282953293,0.021613284041316506,0.14701457084696232
214,0.08899192229558335,0.2983151392329651,0.11630230656420175,0.020856838974626403,0.1444189702726979
215,0.0714899501585811,0.2673760463440603,0.10707577903314543,0.01881882459852651,0.13718172108020263
216,0.07131947135178344,0.26705705636021576,0.12489815535289403,0.02430697405310257,0.15590694036219993
217,0.08126350524565398,0.2850675450584545,0.1135548547210216,0.019587261598229842,0.13995449831366566
218,0.03259483919866753,0.18054040876952596,0.12024710262188965,0.022974974218288976,0.1515749788662
219,-0.014947798747002916,,0.11072753236272541,0.01865515191728687,0.13658386404435507
220,0.05106825135130122,0.22598285632167148,0.10014970613924754,0.01573498838434382,0.12543918201400955
221,0.03718905535921999,0.19284464047315392,0.12337744208526111,0.02356674835684955,0.15351465192889424
222,0.033783687992386804,0.18380339494249504,0.11899019821170778,0.021695785016262483,0.14729489134475263
223,0.04809277769798468,0.2193006559451765,0.115644550766693,0.02079638800230705,0.14420952812594268
224,0.017481786527341493,0.132218707176184,0.10861910801726755,0.018852557014305337,0.13730461395854598
225,0.14998926388501127,0.38728447410787237,0.12061552076898865,0.022128887246604077,0.1487578140690568
226,-0.12754679189285864,,0.12284910787031697,0.024357580530499755,0.15606915303960534
227,0.06534230367018716,0.255621406909099,0.10048630767590996,0.01593559471823594,0.12623626546375624
228,-0.004470642907797795,,0.10953929874317718,0.01845575460714675,0.1358519584221985
229,0.01715189240505679,0.13096523357386414,0.11954704725937164,0.022705690235181937,0.15068407425863536
230,0.011815768691861827,0.108700361967483,0.10649403694940315,0.018155861561689378,0.13474368839277548
231,-0.0010967783362422433,,0.11409678254960062,0.020970163112718296,0.14481078382744256
232,0.06840151985536,0.2615368422524062,0.10717144453493624,0.018925078884311837,0.13756845163158535
233,-0.02734998519947913,,0.10968546456124392,0.019259578700990043,0.13877888420429832
234,0.09501866813400159,0.3082509823731331,0.1186022749111334,0.02156644246908549,0.14685517515254778
235,0.11756490171689733,0.3428773858347869,0.11815528593450195,0.021276546532924115,0.14586482280839377
236,0.1048081562834395,0.3237408783015199,0.11354671302237965,0.019632475808832744,0.14011593702656647
237,-0.009326395612210825,,0.11634821907129897,0.02121928089650933,0.14566839360859762
238,0.0714222985051628,0.2672495060896517,0.12181039700281719,0.023741078179340295,0.1540814011467325
239,-0.05215370906313195,,0.1258649966322346,0.02495343613862657,0.15796656652161106
240,0.22979147950409445,0.479365705390044,0.10054055097627956,0.015298793366593655,0.12368829114590295
241,0.014912748485966376,0.12211776482546008,0.11010628074940151,0.019305963186565904,0.13894590021503297
242,0.046333663135254756,0.21525255662884646,0.10938290354482214,0.018918548047890706,0.13754471290417056
243,-0.0008164764136434855,,0.1130893829131397,0.01991393859644594,0.14111675519386754
244,0.013119218912411102,0.11453915886023916,0.12072984057622634,0.02233277991456119,0.14944156019849764
245,0.07741031559878542,0.27822709357426967,0.1045491969468875,0.017210397043634557,0.13118840285495725
246,0.13921965516259335,0.3731215018765246,0.11581086816984007,0.020246717784065817,0.1422909617089779
247,0.0934709465584644,0.30573018588040074,0.10721496163610249,0.01715932634352075,0.13099361184241295
248,0.13916673375736716,0.3730505780150557,0.10603501303744085,0.017727065829030077,0.1331430277146726
249,0.08537952688416069,0.29219775304433926,0.11420428268834441,0.01923986810360139,0.1387078516292477
250,0.04831936450676051,0.21981666112185516,0.10904898292612988,0.018874152442288322,0.1373832320273778
251,0.03490971754915075,0.1868414235365133,0.10774841953877363,0.018346687799515007,0.13544994573463293
252,0.11831100238893477,0.34396366434397513,0.10928134188781244,0.018344559379196636,0.13544208865488097
253,-0.03875023322539297,,0.12534786853322402,0.023840109514424744,0.15440242716494046
254,0.13825505849981284,0.3718266511424549,0.11288265339165011,0.019650009439824073,0.1401784913594952
255,0.02749795064344367,0.16582506036013878,0.11414077836243289,0.01976774448809169,0.1405978111070428
256,0.12545411628622208,0.3541950257784856,0.1166967690111788,0.021097039782831735,0.1452482006182236
257,0.07532401508693083,0.2744522091128633,0.11752848240198557,0.020895128468600522,0.14455147342244742
258,0.07126385692787082,0.2669529114429562,0.10086196076387946,0.01680994723328711,0.12965318057528366
259,0.1353657338511631,0.3679208255197891,0.11414935054205999,0.02070832380719575,0.14390387002160765
260,0.0791174261329775,0.281278200600362,0.11811744517946074,0.02262052246736922,0.1504012050063736
261,0.029386035232283957,0.17142355506838597,0.11491511576504476,0.021142592817065126,0.1454049270728648
262,-0.02353557081659339,,0.10572329096614749,0.01771879087389986,0.1331119486518767
263,0.04048994770845569,0.20122114130591667,0.10265855763191067,0.017665648870993055,0.13291218481009578
264,0.05075564600713136,0.22529013739427511,0.10842891406673534,0.01872314144009027,0.13683253063540946
265,0.06850229087511565,0.26172942302140134,0.11675827306357826,0.020796734595906273,0.1442107298223897
266,0.03330088070266142,0.18248528900341918,0.09852774107308951,0.015250645015442085,0.12349350191585826
267,0.018612958948949543,0.13642931850943749,0.11545985616479926,0.020841462794742215,0.14436572583110652
268,-0.007234485759442166,,0.11302689785429898,0.021565408353345722,0.14685165424109367
269,-0.012936335413489108,,0.12441446644513812,0.02361391796193705,0.1536682073883113
270,0.15353077640310273,0.3918300350957067,0.11204794038484919,0.019678686714079352,0.14028074249190212
271,-0.051870653952477655,,0.10963701674323216,0.018908331867312833,0.13750757021819865
272,0.17604637815755633,0.41957881042487877,0.11738074454603886,0.020446345335065223,0.14299071765350793
273,0.11635383534795976,0.3411067799794659,0.10806096208812518,0.017701924436122944,0.13304857923376312
274,0.12096375254281229,0.3477984366595288,0.11444907568077893,0.019505010995144494,0.13966034152594822
275,0.18233684279912024,0.4270091835067722,0.12494845707821785,0.02349806732391193,0.15329079334360537
276,0.1297449464745303,0.3602012582911535,0.10640584037175524,0.017590372478683492,0.13262870156449355
277,0.1462450482234819,0.38241998930950494,0.10505594380208069,0.017420877369972394,0.1319881713259654
278,0.09191996045880949,0.3031830477761075,0.11952132410300323,0.021688302850561995,0.14726949056258054
279,0.040169910064203077,0.2004243250311775,0.12112942814115923,0.02263282731398462,0.15044210618701342
280,0.03653742759248428,0.19114765913419993,0.11645884842069212,0.021266282651384787,0.14582963571025193
281,0.060375902854049215,0.24571508471001371,0.10714538087061229,0.01801430672228762,0.13421738606561975
282,0.03689018889485496,0.19206818813862683,0.11917261509698882,0.0214328789696321,0.14639972325667866
283,0.07072151758498621,0.265935175531531,0.11557682848383562,0.020042525995919342,0.14157162849921356
284,0.07962137397908886,0.2821725960809959,0.11152584254873917,0.019631444423999167,0.14011225650884068
285,0.0005919383229341157,0.024329782632282512,0.10740612582019778,0.017848100833340395,0.13359678451721957
286,-0.12070935330780874,,0.11933265318657556,0.022760803129680644,0.15086683906571596
287,0.15912039318371124,0.39889897616277636,0.11997459207483825,0.02179499512366822,0.1476312809795682
288,0.21593620809593056,0.46468936731533955,0.12116897619200351,0.022526268600651645,0.150087536460066
289,0.19264962351146772,0.4389186980654478,0.10658437938886331,0.017206344171050734,0.13117295518151115
290,0.12161749270218476,0.3487369964632155,0.12142520449627725,0.021951476561900482,0.14816030697153837
291,-0.016769971463423804,,0.1173908505841607,0.021247922573348198,0.14576667168234375
292,-0.049478597140737414,,0.11608013095738087,0.020926281821207426,0.14465919196928836
293,0.00894047464736385,0.09455408318715723,0.11566454047408999,0.020222874321167768,0.1422071528481172
294,0.06284954921238746,0.2506981236714536,0.10038880336069803,0.015841765032071246,0.12586407363529611
295,0.10042201223854934,0.3168943234558633,0.11368825811405134,0.020516628491483967,0.14323626807301273
296,0.0186347081423333,0.1365090038874114,0.10542842450152853,0.017575626540994337,0.13257309885868376
297,0.09013397391721176,0.3002232068265406,0.1096542912319803,0.01866857598967404,0.13663299744085994
298,-0.004074292854072325,,0.10885080805767393,0.018295927415170575,0.13526243904044677
299,0.04017990120331634,0.20044924844787107,0.10393944602085296,0.01721544744326005,0.13120765009426869
300,0.021867512889812944,0.1478766813592087,0.10340087167643044,0.016867270072249335,0.12987405465391974
301,0.0996091819361274,0.3156092234649162,0.11787602485367207,0.021763468876547638,0.1475244687384016
302,0.11419620283417833,0.3379292867364093,0.11002305827735462,0.0190163124552215,0.1378996463201465
303,0.010785968662326196,0.10385551820835615,0.11060357620499925,0.019761581768022115,0.14057589326773676
